lat,lon,lev,PM25
-88.0,90.0,0.99250002413,0.48147067
-88.0,92.5,0.99250002413,0.48151615
-88.0,95.0,0.99250002413,0.4815444
-88.0,97.5,0.99250002413,0.48158082
-88.0,100.0,0.99250002413,0.4815952
-88.0,102.5,0.99250002413,0.48159227
-88.0,105.0,0.99250002413,0.4815886
-88.0,107.5,0.99250002413,0.48157135
-88.0,110.0,0.99250002413,0.48155275
-88.0,112.5,0.99250002413,0.48154283
-88.0,115.0,0.99250002413,0.48152506
-88.0,117.5,0.99250002413,0.4815004
-88.0,120.0,0.99250002413,0.48149553
-88.0,122.5,0.99250002413,0.48147485
-88.0,125.0,0.99250002413,0.4814428
-88.0,127.5,0.99250002413,0.48136234
-88.0,130.0,0.99250002413,0.4813074
-88.0,132.5,0.99250002413,0.48125482
-88.0,135.0,0.99250002413,0.48119816
-88.0,137.5,0.99250002413,0.48111224
-88.0,140.0,0.99250002413,0.48102984
-88.0,142.5,0.99250002413,0.48099065
-88.0,145.0,0.99250002413,0.48096785
-88.0,147.5,0.99250002413,0.4809362
-88.0,150.0,0.99250002413,0.48089847
-88.0,152.5,0.99250002413,0.4808681
-88.0,155.0,0.99250002413,0.48082712
-88.0,157.5,0.99250002413,0.48079428
-88.0,160.0,0.99250002413,0.4807793
-88.0,162.5,0.99250002413,0.48076534
-88.0,165.0,0.99250002413,0.48076043
-88.0,167.5,0.99250002413,0.48077384
-88.0,170.0,0.99250002413,0.48079967
-88.0,172.5,0.99250002413,0.4808315
-88.0,175.0,0.99250002413,0.48086342
-88.0,177.5,0.99250002413,0.4809176
-86.0,-180.0,0.99250002413,0.51388973
-86.0,-177.5,0.99250002413,0.5142682
-86.0,-175.0,0.99250002413,0.51294845
-86.0,-172.5,0.99250002413,0.50923294
-86.0,-170.0,0.99250002413,0.50423884
-86.0,-167.5,0.99250002413,0.49986568
-86.0,-165.0,0.99250002413,0.49653992
-86.0,-162.5,0.99250002413,0.49475756
-86.0,-160.0,0.99250002413,0.495891
-86.0,-157.5,0.99250002413,0.4996138
-86.0,-155.0,0.99250002413,0.5051839
-86.0,-152.5,0.99250002413,0.5112317
-86.0,-150.0,0.99250002413,0.51687855
-86.0,-147.5,0.99250002413,0.5215078
-86.0,-145.0,0.99250002413,0.5249993
-86.0,-142.5,0.99250002413,0.5272274
-86.0,-140.0,0.99250002413,0.5286959
-86.0,-137.5,0.99250002413,0.5297976
-86.0,-135.0,0.99250002413,0.530684
-86.0,-132.5,0.99250002413,0.53140545
-86.0,-130.0,0.99250002413,0.53206915
-86.0,-127.5,0.99250002413,0.5327008
-86.0,-125.0,0.99250002413,0.53318506
-86.0,-122.5,0.99250002413,0.5331655
-86.0,-120.0,0.99250002413,0.53215194
-86.0,-117.5,0.99250002413,0.5299737
-86.0,-115.0,0.99250002413,0.52671915
-86.0,-112.5,0.99250002413,0.5230233
-86.0,-110.0,0.99250002413,0.51871824
-86.0,-107.5,0.99250002413,0.5137677
-86.0,-105.0,0.99250002413,0.50834227
-86.0,-102.5,0.99250002413,0.5027376
-86.0,-100.0,0.99250002413,0.49730715
-86.0,-97.5,0.99250002413,0.49141464
-86.0,-95.0,0.99250002413,0.48545602
-86.0,-92.5,0.99250002413,0.48105085
-86.0,-90.0,0.99250002413,0.47792944
-86.0,-87.5,0.99250002413,0.47605506
-86.0,-85.0,0.99250002413,0.47669482
-86.0,-82.5,0.99250002413,0.47908342
-86.0,-80.0,0.99250002413,0.48239887
-86.0,-77.5,0.99250002413,0.48572382
-86.0,-75.0,0.99250002413,0.48777604
-86.0,-72.5,0.99250002413,0.48841414
-86.0,-70.0,0.99250002413,0.48830488
-86.0,-67.5,0.99250002413,0.4877881
-86.0,-65.0,0.99250002413,0.48692164
-86.0,-62.5,0.99250002413,0.485641
-86.0,-60.0,0.99250002413,0.4841025
-86.0,-57.5,0.99250002413,0.4826119
-86.0,-55.0,0.99250002413,0.48119593
-86.0,-52.5,0.99250002413,0.47983003
-86.0,-50.0,0.99250002413,0.4785665
-86.0,-47.5,0.99250002413,0.4774506
-86.0,-45.0,0.99250002413,0.4765073
-86.0,-42.5,0.99250002413,0.47571054
-86.0,-40.0,0.99250002413,0.47494254
-86.0,-37.5,0.99250002413,0.4739852
-86.0,-35.0,0.99250002413,0.47282496
-86.0,-32.5,0.99250002413,0.47161436
-86.0,-30.0,0.99250002413,0.47052225
-86.0,-27.5,0.99250002413,0.4696801
-86.0,-25.0,0.99250002413,0.46898738
-86.0,-22.5,0.99250002413,0.4682205
-86.0,-20.0,0.99250002413,0.46735
-86.0,-17.5,0.99250002413,0.46620265
-86.0,-15.0,0.99250002413,0.46482623
-86.0,-12.5,0.99250002413,0.46336064
-86.0,-10.0,0.99250002413,0.46196416
-86.0,-7.5,0.99250002413,0.4606255
-86.0,-5.0,0.99250002413,0.45938405
-86.0,-2.5,0.99250002413,0.45828566
-86.0,0.0,0.99250002413,0.45736888
-86.0,2.5,0.99250002413,0.45662364
-86.0,5.0,0.99250002413,0.45629597
-86.0,7.5,0.99250002413,0.45632365
-86.0,10.0,0.99250002413,0.45682862
-86.0,12.5,0.99250002413,0.45783624
-86.0,15.0,0.99250002413,0.45939937
-86.0,17.5,0.99250002413,0.4616333
-86.0,20.0,0.99250002413,0.4645681
-86.0,22.5,0.99250002413,0.4679552
-86.0,25.0,0.99250002413,0.47147477
-86.0,27.5,0.99250002413,0.47502637
-86.0,30.0,0.99250002413,0.47844294
-86.0,32.5,0.99250002413,0.4813846
-86.0,35.0,0.99250002413,0.48436818
-86.0,37.5,0.99250002413,0.4871926
-86.0,40.0,0.99250002413,0.48949823
-86.0,42.5,0.99250002413,0.4911187
-86.0,45.0,0.99250002413,0.49181795
-86.0,47.5,0.99250002413,0.49184012
-86.0,50.0,0.99250002413,0.4914912
-86.0,52.5,0.99250002413,0.49103007
-86.0,55.0,0.99250002413,0.4906571
-86.0,57.5,0.99250002413,0.49056903
-86.0,60.0,0.99250002413,0.49069774
-86.0,62.5,0.99250002413,0.49101377
-86.0,65.0,0.99250002413,0.4913422
-86.0,67.5,0.99250002413,0.49162212
-86.0,70.0,0.99250002413,0.49166024
-86.0,72.5,0.99250002413,0.49156788
-86.0,75.0,0.99250002413,0.49123916
-86.0,77.5,0.99250002413,0.49055114
-86.0,80.0,0.99250002413,0.4896505
-86.0,82.5,0.99250002413,0.48861358
-86.0,85.0,0.99250002413,0.4872583
-86.0,87.5,0.99250002413,0.48567998
-86.0,90.0,0.99250002413,0.48407412
-86.0,92.5,0.99250002413,0.48240328
-86.0,95.0,0.99250002413,0.48076558
-86.0,97.5,0.99250002413,0.47920397
-86.0,100.0,0.99250002413,0.47773495
-86.0,102.5,0.99250002413,0.47641766
-86.0,105.0,0.99250002413,0.47524694
-86.0,107.5,0.99250002413,0.4743527
-86.0,110.0,0.99250002413,0.47393203
-86.0,112.5,0.99250002413,0.47384357
-86.0,115.0,0.99250002413,0.4739066
-86.0,117.5,0.99250002413,0.47409868
-86.0,120.0,0.99250002413,0.47438255
-86.0,122.5,0.99250002413,0.47493544
-86.0,125.0,0.99250002413,0.4756402
-86.0,127.5,0.99250002413,0.47632647
-86.0,130.0,0.99250002413,0.47705615
-86.0,132.5,0.99250002413,0.47773468
-86.0,135.0,0.99250002413,0.47851887
-86.0,137.5,0.99250002413,0.47944662
-86.0,140.0,0.99250002413,0.48052254
-86.0,142.5,0.99250002413,0.48192987
-86.0,145.0,0.99250002413,0.48382354
-86.0,147.5,0.99250002413,0.48627207
-86.0,150.0,0.99250002413,0.4888315
-86.0,152.5,0.99250002413,0.491696
-86.0,155.0,0.99250002413,0.49493995
-86.0,157.5,0.99250002413,0.49723366
-86.0,160.0,0.99250002413,0.4981308
-86.0,162.5,0.99250002413,0.499945
-86.0,165.0,0.99250002413,0.5034986
-86.0,167.5,0.99250002413,0.5072867
-86.0,170.0,0.99250002413,0.51012224
-86.0,172.5,0.99250002413,0.51183087
-86.0,175.0,0.99250002413,0.5128763
-86.0,177.5,0.99250002413,0.51330227
-84.0,-180.0,0.99250002413,0.49598455
-84.0,-177.5,0.99250002413,0.49538288
-84.0,-175.0,0.99250002413,0.49366638
-84.0,-172.5,0.99250002413,0.49221507
-84.0,-170.0,0.99250002413,0.49091688
-84.0,-167.5,0.99250002413,0.48978266
-84.0,-165.0,0.99250002413,0.48925042
-84.0,-162.5,0.99250002413,0.491091
-84.0,-160.0,0.99250002413,0.49600303
-84.0,-157.5,0.99250002413,0.5028631
-84.0,-155.0,0.99250002413,0.51141405
-84.0,-152.5,0.99250002413,0.51954293
-84.0,-150.0,0.99250002413,0.52621686
-84.0,-147.5,0.99250002413,0.53246754
-84.0,-145.0,0.99250002413,0.5384651
-84.0,-142.5,0.99250002413,0.5441541
-84.0,-140.0,0.99250002413,0.5497968
-84.0,-137.5,0.99250002413,0.55563825
-84.0,-135.0,0.99250002413,0.56102437
-84.0,-132.5,0.99250002413,0.56575114
-84.0,-130.0,0.99250002413,0.569402
-84.0,-127.5,0.99250002413,0.5719716
-84.0,-125.0,0.99250002413,0.5740001
-84.0,-122.5,0.99250002413,0.57602715
-84.0,-120.0,0.99250002413,0.5775173
-84.0,-117.5,0.99250002413,0.57772726
-84.0,-115.0,0.99250002413,0.57661104
-84.0,-112.5,0.99250002413,0.57381636
-84.0,-110.0,0.99250002413,0.5695317
-84.0,-107.5,0.99250002413,0.5633288
-84.0,-105.0,0.99250002413,0.5553515
-84.0,-102.5,0.99250002413,0.5465834
-84.0,-100.0,0.99250002413,0.53756946
-84.0,-97.5,0.99250002413,0.5289367
-84.0,-95.0,0.99250002413,0.5212176
-84.0,-92.5,0.99250002413,0.51374716
-84.0,-90.0,0.99250002413,0.50526714
-84.0,-87.5,0.99250002413,0.4965259
-84.0,-85.0,0.99250002413,0.4888948
-84.0,-82.5,0.99250002413,0.48277852
-84.0,-80.0,0.99250002413,0.47811124
-84.0,-77.5,0.99250002413,0.47362053
-84.0,-75.0,0.99250002413,0.46853957
-84.0,-72.5,0.99250002413,0.46425638
-84.0,-70.0,0.99250002413,0.46226954
-84.0,-67.5,0.99250002413,0.46248874
-84.0,-65.0,0.99250002413,0.46626005
-84.0,-62.5,0.99250002413,0.47183862
-84.0,-60.0,0.99250002413,0.47833824
-84.0,-57.5,0.99250002413,0.48389673
-84.0,-55.0,0.99250002413,0.48722684
-84.0,-52.5,0.99250002413,0.48907855
-84.0,-50.0,0.99250002413,0.4905547
-84.0,-47.5,0.99250002413,0.4928001
-84.0,-45.0,0.99250002413,0.49532422
-84.0,-42.5,0.99250002413,0.4971685
-84.0,-40.0,0.99250002413,0.49749437
-84.0,-37.5,0.99250002413,0.49652186
-84.0,-35.0,0.99250002413,0.49460456
-84.0,-32.5,0.99250002413,0.49277654
-84.0,-30.0,0.99250002413,0.49108705
-84.0,-27.5,0.99250002413,0.48959756
-84.0,-25.0,0.99250002413,0.4882747
-84.0,-22.5,0.99250002413,0.48669252
-84.0,-20.0,0.99250002413,0.48479128
-84.0,-17.5,0.99250002413,0.48249102
-84.0,-15.0,0.99250002413,0.4796288
-84.0,-12.5,0.99250002413,0.47679985
-84.0,-10.0,0.99250002413,0.4745419
-84.0,-7.5,0.99250002413,0.47259238
-84.0,-5.0,0.99250002413,0.4712083
-84.0,-2.5,0.99250002413,0.47018233
-84.0,0.0,0.99250002413,0.46884084
-84.0,2.5,0.99250002413,0.46723422
-84.0,5.0,0.99250002413,0.46544206
-84.0,7.5,0.99250002413,0.46382928
-84.0,10.0,0.99250002413,0.46324715
-84.0,12.5,0.99250002413,0.46368924
-84.0,15.0,0.99250002413,0.46528205
-84.0,17.5,0.99250002413,0.46798432
-84.0,20.0,0.99250002413,0.4716153
-84.0,22.5,0.99250002413,0.47564244
-84.0,25.0,0.99250002413,0.47959527
-84.0,27.5,0.99250002413,0.48291636
-84.0,30.0,0.99250002413,0.48572636
-84.0,32.5,0.99250002413,0.48832473
-84.0,35.0,0.99250002413,0.4909637
-84.0,37.5,0.99250002413,0.49381042
-84.0,40.0,0.99250002413,0.496213
-84.0,42.5,0.99250002413,0.49754038
-84.0,45.0,0.99250002413,0.4979162
-84.0,47.5,0.99250002413,0.49823722
-84.0,50.0,0.99250002413,0.49872455
-84.0,52.5,0.99250002413,0.4997035
-84.0,55.0,0.99250002413,0.5012194
-84.0,57.5,0.99250002413,0.5032892
-84.0,60.0,0.99250002413,0.50586605
-84.0,62.5,0.99250002413,0.50870305
-84.0,65.0,0.99250002413,0.51132655
-84.0,67.5,0.99250002413,0.51325893
-84.0,70.0,0.99250002413,0.51433426
-84.0,72.5,0.99250002413,0.51458424
-84.0,75.0,0.99250002413,0.5141542
-84.0,77.5,0.99250002413,0.513221
-84.0,80.0,0.99250002413,0.51167184
-84.0,82.5,0.99250002413,0.50973266
-84.0,85.0,0.99250002413,0.50732654
-84.0,87.5,0.99250002413,0.50469357
-84.0,90.0,0.99250002413,0.5019098
-84.0,92.5,0.99250002413,0.49899554
-84.0,95.0,0.99250002413,0.49584714
-84.0,97.5,0.99250002413,0.49254373
-84.0,100.0,0.99250002413,0.48925456
-84.0,102.5,0.99250002413,0.486209
-84.0,105.0,0.99250002413,0.483384
-84.0,107.5,0.99250002413,0.48097697
-84.0,110.0,0.99250002413,0.47905245
-84.0,112.5,0.99250002413,0.47734174
-84.0,115.0,0.99250002413,0.47603485
-84.0,117.5,0.99250002413,0.47543278
-84.0,120.0,0.99250002413,0.47518864
-84.0,122.5,0.99250002413,0.47489703
-84.0,125.0,0.99250002413,0.4750342
-84.0,127.5,0.99250002413,0.47581783
-84.0,130.0,0.99250002413,0.47690773
-84.0,132.5,0.99250002413,0.47788015
-84.0,135.0,0.99250002413,0.4790071
-84.0,137.5,0.99250002413,0.48016012
-84.0,140.0,0.99250002413,0.4816645
-84.0,142.5,0.99250002413,0.48406196
-84.0,145.0,0.99250002413,0.48796988
-84.0,147.5,0.99250002413,0.49327254
-84.0,150.0,0.99250002413,0.49878767
-84.0,152.5,0.99250002413,0.5031515
-84.0,155.0,0.99250002413,0.5045106
-84.0,157.5,0.99250002413,0.5048122
-84.0,160.0,0.99250002413,0.50398207
-84.0,162.5,0.99250002413,0.503366
-84.0,165.0,0.99250002413,0.504203
-84.0,167.5,0.99250002413,0.50112617
-84.0,170.0,0.99250002413,0.49721146
-84.0,172.5,0.99250002413,0.492735
-84.0,175.0,0.99250002413,0.48959526
-84.0,177.5,0.99250002413,0.4920039
-82.0,-180.0,0.99250002413,0.48331508
-82.0,-177.5,0.99250002413,0.48070875
-82.0,-175.0,0.99250002413,0.4783093
-82.0,-172.5,0.99250002413,0.47768772
-82.0,-170.0,0.99250002413,0.47810367
-82.0,-167.5,0.99250002413,0.4788324
-82.0,-165.0,0.99250002413,0.48163167
-82.0,-162.5,0.99250002413,0.48640037
-82.0,-160.0,0.99250002413,0.4923811
-82.0,-157.5,0.99250002413,0.49915612
-82.0,-155.0,0.99250002413,0.5111569
-82.0,-152.5,0.99250002413,0.5245442
-82.0,-150.0,0.99250002413,0.53412724
-82.0,-147.5,0.99250002413,0.5403453
-82.0,-145.0,0.99250002413,0.54617137
-82.0,-142.5,0.99250002413,0.5530049
-82.0,-140.0,0.99250002413,0.5611374
-82.0,-137.5,0.99250002413,0.5692124
-82.0,-135.0,0.99250002413,0.5768432
-82.0,-132.5,0.99250002413,0.5833408
-82.0,-130.0,0.99250002413,0.58711314
-82.0,-127.5,0.99250002413,0.5877731
-82.0,-125.0,0.99250002413,0.5856292
-82.0,-122.5,0.99250002413,0.5850199
-82.0,-120.0,0.99250002413,0.5877034
-82.0,-117.5,0.99250002413,0.59103227
-82.0,-115.0,0.99250002413,0.59458905
-82.0,-112.5,0.99250002413,0.5972574
-82.0,-110.0,0.99250002413,0.59845537
-82.0,-107.5,0.99250002413,0.59826475
-82.0,-105.0,0.99250002413,0.59717005
-82.0,-102.5,0.99250002413,0.59400576
-82.0,-100.0,0.99250002413,0.5875537
-82.0,-97.5,0.99250002413,0.5784159
-82.0,-95.0,0.99250002413,0.5674179
-82.0,-92.5,0.99250002413,0.5546328
-82.0,-90.0,0.99250002413,0.5408333
-82.0,-87.5,0.99250002413,0.52646106
-82.0,-85.0,0.99250002413,0.51136494
-82.0,-82.5,0.99250002413,0.4963974
-82.0,-80.0,0.99250002413,0.48310876
-82.0,-77.5,0.99250002413,0.47088838
-82.0,-75.0,0.99250002413,0.45878935
-82.0,-72.5,0.99250002413,0.45018992
